timestamp,total_load,is_extreme_90,threshold_90,threshold_95
2014-02-04 13:00:00,985.9257679621335,0,1357.0401500625997,1484.9449044018597
2014-02-04 14:00:00,993.2713954062705,0,1357.0401500625997,1484.9449044018597
2014-02-04 15:00:00,998.0589196283769,0,1357.0401500625997,1484.9449044018597
2014-02-04 16:00:00,1021.7634592578798,0,1357.0401500625997,1484.9449044018597
2014-02-04 17:00:00,1019.5520077800185,0,1357.0401500625997,1484.9449044018597
2014-02-04 18:00:00,1054.3913468231844,0,1357.0401500625997,1484.9449044018597
2014-02-04 19:00:00,1049.962359327294,0,1357.0401500625997,1484.9449044018597
2014-02-04 20:00:00,1020.7288967314088,0,1357.0401500625997,1484.9449044018597
2014-02-04 21:00:00,959.295970565612,0,1357.0401500625997,1484.9449044018597
2014-02-04 22:00:00,868.9721289835678,0,1357.0401500625997,1484.9449044018597
2014-02-04 23:00:00,731.4690166217197,0,1357.0401500625997,1484.9449044018597
2014-02-05 00:00:00,601.9969759265922,0,1357.0401500625997,1484.9449044018597
2014-02-05 01:00:00,495.7539378424488,0,1357.0401500625997,1484.9449044018597
2014-02-05 02:00:00,476.6774744888829,0,1357.0401500625997,1484.9449044018597
2014-02-05 03:00:00,459.0102529316287,0,1357.0401500625997,1484.9449044018597
2014-02-05 04:00:00,449.57514131003757,0,1357.0401500625997,1484.9449044018597
2014-02-05 05:00:00,479.6596145294888,0,1357.0401500625997,1484.9449044018597
2014-02-05 06:00:00,549.1247826985905,0,1357.0401500625997,1484.9449044018597
2014-02-05 07:00:00,627.0196606533074,0,1357.0401500625997,1484.9449044018597
2014-02-05 08:00:00,689.18203082288,0,1357.0401500625997,1484.9449044018597
2014-02-05 09:00:00,855.9621900001277,0,1357.0401500625997,1484.9449044018597
2014-02-05 10:00:00,934.3521217359305,0,1357.0401500625997,1484.9449044018597
2014-02-05 11:00:00,982.0397558330086,0,1357.0401500625997,1484.9449044018597
2014-02-05 12:00:00,990.3213178901743,0,1357.0401500625997,1484.9449044018597
2014-02-05 13:00:00,989.1126297978903,0,1357.0401500625997,1484.9449044018597
2014-02-05 14:00:00,981.5911350975223,0,1357.0401500625997,1484.9449044018597
2014-02-05 15:00:00,984.4661076415308,0,1357.0401500625997,1484.9449044018597
2014-02-05 16:00:00,993.4724196322167,0,1357.0401500625997,1484.9449044018597
2014-02-05 17:00:00,1007.3410585455598,0,1357.0401500625997,1484.9449044018597
2014-02-05 18:00:00,1039.2502282808102,0,1357.0401500625997,1484.9449044018597
2014-02-05 19:00:00,1053.4825328095192,0,1357.0401500625997,1484.9449044018597
2014-02-05 20:00:00,1042.8940657686524,0,1357.0401500625997,1484.9449044018597
2014-02-05 21:00:00,979.6226200447754,0,1357.0401500625997,1484.9449044018597
2014-02-05 22:00:00,866.6505558349679,0,1357.0401500625997,1484.9449044018597
2014-02-05 23:00:00,748.5655360517959,0,1357.0401500625997,1484.9449044018597
2014-02-06 00:00:00,610.4139829714633,0,1357.0401500625997,1484.9449044018597
2014-02-06 01:00:00,506.8581924426637,0,1357.0401500625997,1484.9449044018597
2014-02-06 02:00:00,480.4437613027243,0,1357.0401500625997,1484.9449044018597
2014-02-06 03:00:00,477.4866247846876,0,1357.0401500625997,1484.9449044018597
2014-02-06 04:00:00,461.1024223168254,0,1357.0401500625997,1484.9449044018597
2014-02-06 05:00:00,486.28338485641206,0,1357.0401500625997,1484.9449044018597
2014-02-06 06:00:00,554.8235284969028,0,1357.0401500625997,1484.9449044018597
2014-02-06 07:00:00,643.7076417765165,0,1357.0401500625997,1484.9449044018597
2014-02-06 08:00:00,692.7617984053794,0,1357.0401500625997,1484.9449044018597
2014-02-06 09:00:00,862.47854876877,0,1357.0401500625997,1484.9449044018597
2014-02-06 10:00:00,939.9457207023536,0,1357.0401500625997,1484.9449044018597
2014-02-06 11:00:00,984.185515540667,0,1357.0401500625997,1484.9449044018597
2014-02-06 12:00:00,998.8992065168818,0,1357.0401500625997,1484.9449044018597
2014-02-06 13:00:00,988.0258269065603,0,1357.0401500625997,1484.9449044018597
2014-02-06 14:00:00,1000.2406081148434,0,1357.0401500625997,1484.9449044018597
2014-02-06 15:00:00,1002.1959987066684,0,1357.0401500625997,1484.9449044018597
2014-02-06 16:00:00,1009.301745684131,0,1357.0401500625997,1484.9449044018597
2014-02-06 17:00:00,1024.1225771568274,0,1357.0401500625997,1484.9449044018597
2014-02-06 18:00:00,1043.4071120902208,0,1357.0401500625997,1484.9449044018597
2014-02-06 19:00:00,1043.2449341844504,0,1357.0401500625997,1484.9449044018597
2014-02-06 20:00:00,1019.0180846783976,0,1357.0401500625997,1484.9449044018597
2014-02-06 21:00:00,958.0669222661725,0,1357.0401500625997,1484.9449044018597
2014-02-06 22:00:00,854.5391337506838,0,1357.0401500625997,1484.9449044018597
2014-02-06 23:00:00,718.1118730945997,0,1357.0401500625997,1484.9449044018597
2014-02-07 00:00:00,592.3922291128968,0,1357.0401500625997,1484.9449044018597
2014-02-07 01:00:00,487.23435243912354,0,1357.0401500625997,1484.9449044018597
2014-02-07 02:00:00,468.06110303602054,0,1357.0401500625997,1484.9449044018597
2014-02-07 03:00:00,449.5577899367313,0,1357.0401500625997,1484.9449044018597
2014-02-07 04:00:00,444.7710351087983,0,1357.0401500625997,1484.9449044018597
2014-02-07 05:00:00,475.48515352806874,0,1357.0401500625997,1484.9449044018597
2014-02-07 06:00:00,554.9119088145263,0,1357.0401500625997,1484.9449044018597
2014-02-07 07:00:00,640.292539812786,0,1357.0401500625997,1484.9449044018597
2014-02-07 08:00:00,689.0482694882309,0,1357.0401500625997,1484.9449044018597
2014-02-07 09:00:00,846.631026872625,0,1357.0401500625997,1484.9449044018597
2014-02-07 10:00:00,910.019109603124,0,1357.0401500625997,1484.9449044018597
2014-02-07 11:00:00,957.4325365519885,0,1357.0401500625997,1484.9449044018597
2014-02-07 12:00:00,982.989396693278,0,1357.0401500625997,1484.9449044018597
2014-02-07 13:00:00,974.7622727915924,0,1357.0401500625997,1484.9449044018597
2014-02-07 14:00:00,986.6551227383076,0,1357.0401500625997,1484.9449044018597
2014-02-07 15:00:00,989.0723921100025,0,1357.0401500625997,1484.9449044018597
2014-02-07 16:00:00,992.9553858096921,0,1357.0401500625997,1484.9449044018597
2014-02-07 17:00:00,1015.8642384830299,0,1357.0401500625997,1484.9449044018597
2014-02-07 18:00:00,1049.690139139544,0,1357.0401500625997,1484.9449044018597
2014-02-07 19:00:00,1060.7286170673212,0,1357.0401500625997,1484.9449044018597
2014-02-07 20:00:00,1033.806793609973,0,1357.0401500625997,1484.9449044018597
2014-02-07 21:00:00,981.7802375722135,0,1357.0401500625997,1484.9449044018597
2014-02-07 22:00:00,888.8246973870317,0,1357.0401500625997,1484.9449044018597
2014-02-07 23:00:00,755.7677400843137,0,1357.0401500625997,1484.9449044018597
2014-02-08 00:00:00,613.1077753449246,0,1357.0401500625997,1484.9449044018597
2014-02-08 01:00:00,525.8368492832149,0,1357.0401500625997,1484.9449044018597
2014-02-08 02:00:00,497.3934376580631,0,1357.0401500625997,1484.9449044018597
2014-02-08 03:00:00,462.7985675115916,0,1357.0401500625997,1484.9449044018597
2014-02-08 04:00:00,447.5455759629243,0,1357.0401500625997,1484.9449044018597
2014-02-08 05:00:00,472.77310237176476,0,1357.0401500625997,1484.9449044018597
2014-02-08 06:00:00,538.9887472458588,0,1357.0401500625997,1484.9449044018597
2014-02-08 07:00:00,622.5371575296873,0,1357.0401500625997,1484.9449044018597
2014-02-08 08:00:00,658.6839153884648,0,1357.0401500625997,1484.9449044018597
2014-02-08 09:00:00,845.6089884653205,0,1357.0401500625997,1484.9449044018597
2014-02-08 10:00:00,948.4376222340449,0,1357.0401500625997,1484.9449044018597
2014-02-08 11:00:00,969.3966506610817,0,1357.0401500625997,1484.9449044018597
2014-02-08 12:00:00,1006.0951292342651,0,1357.0401500625997,1484.9449044018597
2014-02-08 13:00:00,981.0028871175417,0,1357.0401500625997,1484.9449044018597
2014-02-08 14:00:00,974.6543606925057,0,1357.0401500625997,1484.9449044018597
2014-02-08 15:00:00,985.3493664669036,0,1357.0401500625997,1484.9449044018597
2014-02-08 16:00:00,979.5422671567129,0,1357.0401500625997,1484.9449044018597
2014-02-08 17:00:00,980.1075702826226,0,1357.0401500625997,1484.9449044018597
2014-02-08 18:00:00,1032.0613724618006,0,1357.0401500625997,1484.9449044018597
2014-02-08 19:00:00,1040.2643474163256,0,1357.0401500625997,1484.9449044018597
2014-02-08 20:00:00,1012.0054049004347,0,1357.0401500625997,1484.9449044018597
2014-02-08 21:00:00,958.2989088063115,0,1357.0401500625997,1484.9449044018597
2014-02-08 22:00:00,867.4394459368361,0,1357.0401500625997,1484.9449044018597
2014-02-08 23:00:00,727.339803522434,0,1357.0401500625997,1484.9449044018597
2014-02-09 00:00:00,586.7003501153602,0,1357.0401500625997,1484.9449044018597
2014-02-09 01:00:00,499.64043393276694,0,1357.0401500625997,1484.9449044018597
2014-02-09 02:00:00,473.43254036466465,0,1357.0401500625997,1484.9449044018597
2014-02-09 03:00:00,460.20098874396086,0,1357.0401500625997,1484.9449044018597
2014-02-09 04:00:00,412.8197138462188,0,1357.0401500625997,1484.9449044018597
2014-02-09 05:00:00,439.2867674438311,0,1357.0401500625997,1484.9449044018597
2014-02-09 06:00:00,501.3036911483485,0,1357.0401500625997,1484.9449044018597
2014-02-09 07:00:00,576.5633228498864,0,1357.0401500625997,1484.9449044018597
2014-02-09 08:00:00,625.0360482254326,0,1357.0401500625997,1484.9449044018597
2014-02-09 09:00:00,800.487826468754,0,1357.0401500625997,1484.9449044018597
2014-02-09 10:00:00,924.1735570089071,0,1357.0401500625997,1484.9449044018597
2014-02-09 11:00:00,955.2891305147272,0,1357.0401500625997,1484.9449044018597
2014-02-09 12:00:00,957.7424415214246,0,1357.0401500625997,1484.9449044018597
2014-02-09 13:00:00,915.8325224977465,0,1357.0401500625997,1484.9449044018597
2014-02-09 14:00:00,909.5623599863745,0,1357.0401500625997,1484.9449044018597
2014-02-09 15:00:00,937.6014762073852,0,1357.0401500625997,1484.9449044018597
2014-02-09 16:00:00,948.5903271640058,0,1357.0401500625997,1484.9449044018597
2014-02-09 17:00:00,962.7097372169221,0,1357.0401500625997,1484.9449044018597
2014-02-09 18:00:00,970.5249464099544,0,1357.0401500625997,1484.9449044018597
2014-02-09 19:00:00,982.730787788452,0,1357.0401500625997,1484.9449044018597
2014-02-09 20:00:00,957.687507672236,0,1357.0401500625997,1484.9449044018597
2014-02-09 21:00:00,893.5709915072307,0,1357.0401500625997,1484.9449044018597
2014-02-09 22:00:00,795.5942314994214,0,1357.0401500625997,1484.9449044018597
2014-02-09 23:00:00,628.1880809011145,0,1357.0401500625997,1484.9449044018597
2014-02-10 00:00:00,540.694812727977,0,1357.0401500625997,1484.9449044018597
2014-02-10 01:00:00,441.2641779947054,0,1357.0401500625997,1484.9449044018597
2014-02-10 02:00:00,427.3046064913842,0,1357.0401500625997,1484.9449044018597
2014-02-10 03:00:00,417.1599717436818,0,1357.0401500625997,1484.9449044018597
2014-02-10 04:00:00,417.79331973146924,0,1357.0401500625997,1484.9449044018597
2014-02-10 05:00:00,444.19375771617285,0,1357.0401500625997,1484.9449044018597
2014-02-10 06:00:00,510.23097420395857,0,1357.0401500625997,1484.9449044018597
2014-02-10 07:00:00,581.9324963923527,0,1357.0401500625997,1484.9449044018597
2014-02-10 08:00:00,641.7147332899585,0,1357.0401500625997,1484.9449044018597
2014-02-10 09:00:00,805.5379695489179,0,1357.0401500625997,1484.9449044018597
2014-02-10 10:00:00,905.1845445445196,0,1357.0401500625997,1484.9449044018597
2014-02-10 11:00:00,935.6582323439752,0,1357.0401500625997,1484.9449044018597
2014-02-10 12:00:00,949.6638320259269,0,1357.0401500625997,1484.9449044018597
2014-02-10 13:00:00,964.2029819109557,0,1357.0401500625997,1484.9449044018597
2014-02-10 14:00:00,939.9747285938544,0,1357.0401500625997,1484.9449044018597
2014-02-10 15:00:00,944.9700584982762,0,1357.0401500625997,1484.9449044018597
2014-02-10 16:00:00,963.012509470485,0,1357.0401500625997,1484.9449044018597
2014-02-10 17:00:00,977.4162667948813,0,1357.0401500625997,1484.9449044018597
2014-02-10 18:00:00,1014.7286037514276,0,1357.0401500625997,1484.9449044018597
2014-02-10 19:00:00,1031.2286333070638,0,1357.0401500625997,1484.9449044018597
2014-02-10 20:00:00,997.5834491510958,0,1357.0401500625997,1484.9449044018597
2014-02-10 21:00:00,942.3730700087282,0,1357.0401500625997,1484.9449044018597
2014-02-10 22:00:00,852.6023182920509,0,1357.0401500625997,1484.9449044018597
2014-02-10 23:00:00,706.2723436828836,0,1357.0401500625997,1484.9449044018597
2014-02-11 00:00:00,582.68402509479,0,1357.0401500625997,1484.9449044018597
2014-02-11 01:00:00,475.3872958674944,0,1357.0401500625997,1484.9449044018597
2014-02-11 02:00:00,447.2490744582807,0,1357.0401500625997,1484.9449044018597
2014-02-11 03:00:00,431.68012562111545,0,1357.0401500625997,1484.9449044018597
2014-02-11 04:00:00,432.89352574035854,0,1357.0401500625997,1484.9449044018597
2014-02-11 05:00:00,459.15084754415204,0,1357.0401500625997,1484.9449044018597
2014-02-11 06:00:00,524.6878498208581,0,1357.0401500625997,1484.9449044018597
2014-02-11 07:00:00,601.3468235797778,0,1357.0401500625997,1484.9449044018597
2014-02-11 08:00:00,662.4318023678525,0,1357.0401500625997,1484.9449044018597
2014-02-11 09:00:00,830.0690529828645,0,1357.0401500625997,1484.9449044018597
2014-02-11 10:00:00,905.3712727100013,0,1357.0401500625997,1484.9449044018597
2014-02-11 11:00:00,938.6536348133859,0,1357.0401500625997,1484.9449044018597
2014-02-11 12:00:00,955.4991670648495,0,1357.0401500625997,1484.9449044018597
2014-02-11 13:00:00,956.4978125993953,0,1357.0401500625997,1484.9449044018597
2014-02-11 14:00:00,946.0352164489069,0,1357.0401500625997,1484.9449044018597
2014-02-11 15:00:00,952.0521172529986,0,1357.0401500625997,1484.9449044018597
2014-02-11 16:00:00,952.237562367262,0,1357.0401500625997,1484.9449044018597
2014-02-11 17:00:00,977.8940356872433,0,1357.0401500625997,1484.9449044018597
2014-02-11 18:00:00,997.133507033655,0,1357.0401500625997,1484.9449044018597
2014-02-11 19:00:00,1007.2874946085643,0,1357.0401500625997,1484.9449044018597
2014-02-11 20:00:00,982.424852270187,0,1357.0401500625997,1484.9449044018597
2014-02-11 21:00:00,912.7822480471227,0,1357.0401500625997,1484.9449044018597
2014-02-11 22:00:00,828.9195121079878,0,1357.0401500625997,1484.9449044018597
2014-02-11 23:00:00,703.8672191625118,0,1357.0401500625997,1484.9449044018597
2014-02-12 00:00:00,574.5769718426462,0,1357.0401500625997,1484.9449044018597
2014-02-12 01:00:00,472.6650382053521,0,1357.0401500625997,1484.9449044018597
2014-02-12 02:00:00,453.2313248530601,0,1357.0401500625997,1484.9449044018597
2014-02-12 03:00:00,442.69712189864634,0,1357.0401500625997,1484.9449044018597
2014-02-12 04:00:00,440.6111719413261,0,1357.0401500625997,1484.9449044018597
2014-02-12 05:00:00,455.1548142066033,0,1357.0401500625997,1484.9449044018597
2014-02-12 06:00:00,521.5232412411824,0,1357.0401500625997,1484.9449044018597
2014-02-12 07:00:00,604.1646956162793,0,1357.0401500625997,1484.9449044018597
2014-02-12 08:00:00,663.3828734865388,0,1357.0401500625997,1484.9449044018597
2014-02-12 09:00:00,830.2160439686427,0,1357.0401500625997,1484.9449044018597
2014-02-12 10:00:00,901.3934230593538,0,1357.0401500625997,1484.9449044018597
2014-02-12 11:00:00,933.5137203724792,0,1357.0401500625997,1484.9449044018597
2014-02-12 12:00:00,955.1324842400628,0,1357.0401500625997,1484.9449044018597
2014-02-12 13:00:00,957.8412218886001,0,1357.0401500625997,1484.9449044018597
2014-02-12 14:00:00,961.5720790127434,0,1357.0401500625997,1484.9449044018597
2014-02-12 15:00:00,949.1714456063852,0,1357.0401500625997,1484.9449044018597
2014-02-12 16:00:00,956.3099825227197,0,1357.0401500625997,1484.9449044018597
2014-02-12 17:00:00,991.0384048603037,0,1357.0401500625997,1484.9449044018597
2014-02-12 18:00:00,1011.395799129061,0,1357.0401500625997,1484.9449044018597
2014-02-12 19:00:00,1025.377083044168,0,1357.0401500625997,1484.9449044018597
2014-02-12 20:00:00,1004.061629836249,0,1357.0401500625997,1484.9449044018597
2014-02-12 21:00:00,941.1732143958832,0,1357.0401500625997,1484.9449044018597
2014-02-12 22:00:00,839.3505978629762,0,1357.0401500625997,1484.9449044018597
2014-02-12 23:00:00,715.1452366535829,0,1357.0401500625997,1484.9449044018597
2014-02-13 00:00:00,596.9465215500297,0,1357.0401500625997,1484.9449044018597
2014-02-13 01:00:00,497.38962612896296,0,1357.0401500625997,1484.9449044018597
2014-02-13 02:00:00,469.262151664618,0,1357.0401500625997,1484.9449044018597
2014-02-13 03:00:00,457.77388807250725,0,1357.0401500625997,1484.9449044018597
2014-02-13 04:00:00,451.75713984987334,0,1357.0401500625997,1484.9449044018597
2014-02-13 05:00:00,469.67970384165693,0,1357.0401500625997,1484.9449044018597
2014-02-13 06:00:00,541.1842595674582,0,1357.0401500625997,1484.9449044018597
2014-02-13 07:00:00,616.1379360918346,0,1357.0401500625997,1484.9449044018597
2014-02-13 08:00:00,666.46693800704,0,1357.0401500625997,1484.9449044018597
2014-02-13 09:00:00,807.3520499063601,0,1357.0401500625997,1484.9449044018597
2014-02-13 10:00:00,870.1668817768174,0,1357.0401500625997,1484.9449044018597
2014-02-13 11:00:00,954.3721892218621,0,1357.0401500625997,1484.9449044018597
2014-02-13 12:00:00,989.4350184096756,0,1357.0401500625997,1484.9449044018597
2014-02-13 13:00:00,961.9885672747016,0,1357.0401500625997,1484.9449044018597
2014-02-13 14:00:00,957.5200071958293,0,1357.0401500625997,1484.9449044018597
2014-02-13 15:00:00,950.5579977960502,0,1357.0401500625997,1484.9449044018597
2014-02-13 16:00:00,965.0153621048674,0,1357.0401500625997,1484.9449044018597
2014-02-13 17:00:00,975.0018197475587,0,1357.0401500625997,1484.9449044018597
2014-02-13 18:00:00,1007.4521863185134,0,1357.0401500625997,1484.9449044018597
2014-02-13 19:00:00,1028.1298449669425,0,1357.0401500625997,1484.9449044018597
2014-02-13 20:00:00,995.4122923021755,0,1357.0401500625997,1484.9449044018597
2014-02-13 21:00:00,925.7966613411545,0,1357.0401500625997,1484.9449044018597
2014-02-13 22:00:00,832.5308643863559,0,1357.0401500625997,1484.9449044018597
2014-02-13 23:00:00,711.4822716650147,0,1357.0401500625997,1484.9449044018597
2014-02-14 00:00:00,590.2259586111468,0,1357.0401500625997,1484.9449044018597
2014-02-14 01:00:00,485.7044373988631,0,1357.0401500625997,1484.9449044018597
2014-02-14 02:00:00,462.7779135281374,0,1357.0401500625997,1484.9449044018597
2014-02-14 03:00:00,450.7761136928891,0,1357.0401500625997,1484.9449044018597
2014-02-14 04:00:00,446.8976585872728,0,1357.0401500625997,1484.9449044018597
2014-02-14 05:00:00,471.54390235640716,0,1357.0401500625997,1484.9449044018597
2014-02-14 06:00:00,542.496890857117,0,1357.0401500625997,1484.9449044018597
2014-02-14 07:00:00,619.1073292854358,0,1357.0401500625997,1484.9449044018597
2014-02-14 08:00:00,671.5883619268753,0,1357.0401500625997,1484.9449044018597
2014-02-14 09:00:00,812.2925986188543,0,1357.0401500625997,1484.9449044018597
2014-02-14 10:00:00,872.5614087815098,0,1357.0401500625997,1484.9449044018597
2014-02-14 11:00:00,956.9976257157127,0,1357.0401500625997,1484.9449044018597
2014-02-14 12:00:00,968.3930266219147,0,1357.0401500625997,1484.9449044018597
2014-02-14 13:00:00,959.7270437244897,0,1357.0401500625997,1484.9449044018597
2014-02-14 14:00:00,956.525200687429,0,1357.0401500625997,1484.9449044018597
2014-02-14 15:00:00,978.1043671041554,0,1357.0401500625997,1484.9449044018597
2014-02-14 16:00:00,1056.3270645528012,0,1357.0401500625997,1484.9449044018597
2014-02-14 17:00:00,1013.9806688483224,0,1357.0401500625997,1484.9449044018597
2014-02-14 18:00:00,1026.0566915569639,0,1357.0401500625997,1484.9449044018597
2014-02-14 19:00:00,1036.6284596898183,0,1357.0401500625997,1484.9449044018597
2014-02-14 20:00:00,991.9963631660304,0,1357.0401500625997,1484.9449044018597
2014-02-14 21:00:00,939.4711465101703,0,1357.0401500625997,1484.9449044018597
2014-02-14 22:00:00,853.6919868259622,0,1357.0401500625997,1484.9449044018597
2014-02-14 23:00:00,748.0311485278073,0,1357.0401500625997,1484.9449044018597
2014-02-15 00:00:00,610.4362666606039,0,1357.0401500625997,1484.9449044018597
2014-02-15 01:00:00,518.5862459568971,0,1357.0401500625997,1484.9449044018597
2014-02-15 02:00:00,480.2056584189369,0,1357.0401500625997,1484.9449044018597
2014-02-15 03:00:00,450.1998728864056,0,1357.0401500625997,1484.9449044018597
2014-02-15 04:00:00,441.59423976196246,0,1357.0401500625997,1484.9449044018597
2014-02-15 05:00:00,464.7396258974848,0,1357.0401500625997,1484.9449044018597
2014-02-15 06:00:00,535.7536675936362,0,1357.0401500625997,1484.9449044018597
2014-02-15 07:00:00,596.0679350208288,0,1357.0401500625997,1484.9449044018597
2014-02-15 08:00:00,641.862723205754,0,1357.0401500625997,1484.9449044018597
2014-02-15 09:00:00,782.2011056429735,0,1357.0401500625997,1484.9449044018597
2014-02-15 10:00:00,869.7648564302195,0,1357.0401500625997,1484.9449044018597
2014-02-15 11:00:00,940.2217129901084,0,1357.0401500625997,1484.9449044018597
2014-02-15 12:00:00,946.4430556811925,0,1357.0401500625997,1484.9449044018597
2014-02-15 13:00:00,927.6966788679335,0,1357.0401500625997,1484.9449044018597
2014-02-15 14:00:00,916.2190442098408,0,1357.0401500625997,1484.9449044018597
2014-02-15 15:00:00,927.5661425308335,0,1357.0401500625997,1484.9449044018597
2014-02-15 16:00:00,937.9806036799565,0,1357.0401500625997,1484.9449044018597
2014-02-15 17:00:00,956.6259646294894,0,1357.0401500625997,1484.9449044018597
2014-02-15 18:00:00,980.1307357699613,0,1357.0401500625997,1484.9449044018597
2014-02-15 19:00:00,1008.5798849827571,0,1357.0401500625997,1484.9449044018597
2014-02-15 20:00:00,984.4849072461792,0,1357.0401500625997,1484.9449044018597
2014-02-15 21:00:00,909.5960075776673,0,1357.0401500625997,1484.9449044018597
2014-02-15 22:00:00,817.2761903313906,0,1357.0401500625997,1484.9449044018597
2014-02-15 23:00:00,710.2770133939548,0,1357.0401500625997,1484.9449044018597
2014-02-16 00:00:00,584.6286969724683,0,1357.0401500625997,1484.9449044018597
2014-02-16 01:00:00,499.2357928110418,0,1357.0401500625997,1484.9449044018597
2014-02-16 02:00:00,466.34230401133453,0,1357.0401500625997,1484.9449044018597
2014-02-16 03:00:00,449.73675722408296,0,1357.0401500625997,1484.9449044018597
2014-02-16 04:00:00,405.17085753281975,0,1357.0401500625997,1484.9449044018597
2014-02-16 05:00:00,433.23010082683027,0,1357.0401500625997,1484.9449044018597
2014-02-16 06:00:00,498.4782272502689,0,1357.0401500625997,1484.9449044018597
2014-02-16 07:00:00,573.6831520457216,0,1357.0401500625997,1484.9449044018597
2014-02-16 08:00:00,608.8623694054407,0,1357.0401500625997,1484.9449044018597
2014-02-16 09:00:00,749.0813225223603,0,1357.0401500625997,1484.9449044018597
2014-02-16 10:00:00,833.6913703989204,0,1357.0401500625997,1484.9449044018597
2014-02-16 11:00:00,960.9965986122223,0,1357.0401500625997,1484.9449044018597
2014-02-16 12:00:00,925.9409533157678,0,1357.0401500625997,1484.9449044018597
2014-02-16 13:00:00,902.9932108693621,0,1357.0401500625997,1484.9449044018597
2014-02-16 14:00:00,887.6917716687379,0,1357.0401500625997,1484.9449044018597
2014-02-16 15:00:00,897.2762235092329,0,1357.0401500625997,1484.9449044018597
2014-02-16 16:00:00,880.2779891509103,0,1357.0401500625997,1484.9449044018597
2014-02-16 17:00:00,898.1564329117929,0,1357.0401500625997,1484.9449044018597
2014-02-16 18:00:00,936.6618375695263,0,1357.0401500625997,1484.9449044018597
2014-02-16 19:00:00,962.5276471286179,0,1357.0401500625997,1484.9449044018597
2014-02-16 20:00:00,922.8865120209592,0,1357.0401500625997,1484.9449044018597
2014-02-16 21:00:00,884.802889170379,0,1357.0401500625997,1484.9449044018597
2014-02-16 22:00:00,788.7416881433008,0,1357.0401500625997,1484.9449044018597
2014-02-16 23:00:00,639.5802122064284,0,1357.0401500625997,1484.9449044018597
2014-02-17 00:00:00,533.091857006861,0,1357.0401500625997,1484.9449044018597
2014-02-17 01:00:00,438.4709377967311,0,1357.0401500625997,1484.9449044018597
2014-02-17 02:00:00,419.3678504278174,0,1357.0401500625997,1484.9449044018597
2014-02-17 03:00:00,405.7198509081359,0,1357.0401500625997,1484.9449044018597
2014-02-17 04:00:00,401.5155729427353,0,1357.0401500625997,1484.9449044018597
2014-02-17 05:00:00,429.2587775653855,0,1357.0401500625997,1484.9449044018597
2014-02-17 06:00:00,502.84021328514496,0,1357.0401500625997,1484.9449044018597
2014-02-17 07:00:00,583.0882323004015,0,1357.0401500625997,1484.9449044018597
2014-02-17 08:00:00,635.6695725106126,0,1357.0401500625997,1484.9449044018597
2014-02-17 09:00:00,771.350270712512,0,1357.0401500625997,1484.9449044018597
2014-02-17 10:00:00,832.032632347793,0,1357.0401500625997,1484.9449044018597
2014-02-17 11:00:00,911.8343681202398,0,1357.0401500625997,1484.9449044018597
2014-02-17 12:00:00,919.2346084066353,0,1357.0401500625997,1484.9449044018597
2014-02-17 13:00:00,936.0934327255267,0,1357.0401500625997,1484.9449044018597
2014-02-17 14:00:00,928.521297683105,0,1357.0401500625997,1484.9449044018597
2014-02-17 15:00:00,923.1622328510468,0,1357.0401500625997,1484.9449044018597
2014-02-17 16:00:00,927.4515393102644,0,1357.0401500625997,1484.9449044018597
2014-02-17 17:00:00,938.1191238934085,0,1357.0401500625997,1484.9449044018597
2014-02-17 18:00:00,975.4131404066891,0,1357.0401500625997,1484.9449044018597
2014-02-17 19:00:00,996.5282047666925,0,1357.0401500625997,1484.9449044018597
2014-02-17 20:00:00,971.3319949733204,0,1357.0401500625997,1484.9449044018597
2014-02-17 21:00:00,908.4476125127206,0,1357.0401500625997,1484.9449044018597
2014-02-17 22:00:00,822.196854493988,0,1357.0401500625997,1484.9449044018597
2014-02-17 23:00:00,716.0825920517086,0,1357.0401500625997,1484.9449044018597
2014-02-18 00:00:00,586.7278753357273,0,1357.0401500625997,1484.9449044018597
2014-02-18 01:00:00,492.03085793887476,0,1357.0401500625997,1484.9449044018597
2014-02-18 02:00:00,461.68470459979056,0,1357.0401500625997,1484.9449044018597
2014-02-18 03:00:00,447.0414629849545,0,1357.0401500625997,1484.9449044018597
2014-02-18 04:00:00,443.4718158050595,0,1357.0401500625997,1484.9449044018597
2014-02-18 05:00:00,474.0988618822512,0,1357.0401500625997,1484.9449044018597
2014-02-18 06:00:00,534.9395188713127,0,1357.0401500625997,1484.9449044018597
2014-02-18 07:00:00,607.8886725297068,0,1357.0401500625997,1484.9449044018597
2014-02-18 08:00:00,655.9641510715692,0,1357.0401500625997,1484.9449044018597
2014-02-18 09:00:00,783.3992793219422,0,1357.0401500625997,1484.9449044018597
2014-02-18 10:00:00,851.8239325828472,0,1357.0401500625997,1484.9449044018597
2014-02-18 11:00:00,915.7042917202664,0,1357.0401500625997,1484.9449044018597
2014-02-18 12:00:00,915.6414947992223,0,1357.0401500625997,1484.9449044018597
2014-02-18 13:00:00,920.636131950892,0,1357.0401500625997,1484.9449044018597
2014-02-18 14:00:00,915.8899490704713,0,1357.0401500625997,1484.9449044018597
2014-02-18 15:00:00,921.9222555641902,0,1357.0401500625997,1484.9449044018597
2014-02-18 16:00:00,911.5471581256628,0,1357.0401500625997,1484.9449044018597
