index,actual_load,adaptive_p2,lstm_abs_error,is_extreme
2014-04-08 09:00:00,804.0226583786475,24.589863293062194,4.72984406275873,0
2014-04-08 10:00:00,934.4737990542008,34.99439562862415,14.844221417482004,0
2014-04-08 11:00:00,1029.5145629648005,62.06547410901112,55.06369626558171,0
2014-04-08 12:00:00,1094.4037212144776,74.61719988556968,60.05826223010263,0
2014-04-08 13:00:00,1090.3893345946967,92.84293973544152,15.08952990719672,0
2014-04-08 14:00:00,1118.112553768746,92.90330722164151,39.76477544843351,0
2014-04-08 15:00:00,1119.098254384791,118.50408834341852,13.337756337916062,0
2014-04-08 16:00:00,1141.7717965801112,107.4653778756101,30.37738740042369,0
2014-04-08 17:00:00,1143.4846555489482,111.60648683020486,11.62882058801074,0
2014-04-08 18:00:00,1145.1810248824834,121.65766951263049,12.73449167935837,0
2014-04-08 19:00:00,1108.0504137852988,124.36598500852119,21.474488558451185,0
2014-04-08 20:00:00,1104.4360558995395,110.61460170760517,15.111593008914497,0
2014-04-08 21:00:00,1012.7392798767826,130.18226623630653,51.209694732592425,0
2014-04-08 22:00:00,888.1084299466592,122.36525387731308,33.15756126427834,0
2014-04-08 23:00:00,756.0026940332693,113.35819036162798,48.63587274420684,0
2014-04-09 00:00:00,615.8612243831828,99.86624366909007,24.568255633182844,0
2014-04-09 01:00:00,513.7171462282502,79.8564675784769,7.620439220968592,0
2014-04-09 02:00:00,493.61795199964985,58.027810691681,4.619325290665472,0
2014-04-09 03:00:00,480.9506870992839,55.92842998296908,3.017886806315176,0
2014-04-09 04:00:00,483.94993647064496,57.02535025317104,9.819962105410582,0
2014-04-09 05:00:00,509.0354933369677,48.87118526611573,8.345490895561454,0
2014-04-09 06:00:00,580.4058196574422,42.47105182893836,16.97247004806718,0
2014-04-09 07:00:00,614.7864817585644,54.35465924160974,22.262102225810622,0
2014-04-09 08:00:00,674.9437616318185,52.0297199832097,5.630895420880961,0
2014-04-09 09:00:00,807.5021312290631,44.385782477315615,33.43811535296811,0
2014-04-09 10:00:00,968.0135562972396,74.84093389222528,9.321539695677076,0
2014-04-09 11:00:00,993.0361713812752,126.38505677074045,31.776084478099847,0
2014-04-09 12:00:00,1061.512188435161,126.00503799389742,27.67210054453608,0
2014-04-09 13:00:00,1045.6508323164512,139.11992247429657,20.685593464798785,0
2014-04-09 14:00:00,1039.5614798414113,124.96849289375245,9.621869767963744,0
2014-04-09 15:00:00,1077.1343283012145,113.1889023830447,25.40800994183951,0
2014-04-09 16:00:00,1093.2714519411948,121.79004308348817,18.479215613069755,0
2014-04-09 17:00:00,1116.4971897758526,127.3608177292997,21.672971025852576,0
2014-04-09 18:00:00,1150.4206764113887,131.5135327880912,43.25820082545124,0
2014-04-09 19:00:00,1098.7234837467806,147.08610391698312,27.42776137040687,0
2014-04-09 20:00:00,1114.725546414909,115.71847722171583,37.8420014930341,0
2014-04-09 21:00:00,1003.088076890547,134.11526685754438,66.09966725007803,0
2014-04-09 22:00:00,875.0434295104873,111.85587914084056,51.64956365357523,0
2014-04-09 23:00:00,760.2369953447909,99.52869639806624,45.2470051104159,0
2014-04-10 00:00:00,624.6743994894505,89.98789030421688,30.40865241913798,0
2014-04-10 01:00:00,525.3828685758135,71.80334225202387,0.546574783561482,0
2014-04-10 02:00:00,505.7698403967661,55.321896767294106,12.292972720984835,0
2014-04-10 03:00:00,492.7483399593176,56.58134018968332,7.7524903499426046,0
2014-04-10 04:00:00,483.2051534011635,57.47916839015659,0.3388814285072499,0
2014-04-10 05:00:00,506.2697344476127,46.50910861185861,2.201069896831428,0
2014-04-10 06:00:00,558.5167919043026,41.96751852980901,3.273979580072364,0
2014-04-10 07:00:00,619.9795262982183,42.33110810257722,6.834194404906725,0
2014-04-10 08:00:00,661.6541866441636,43.716759840418604,5.1042972425551625,0
2014-04-10 09:00:00,796.7431472498919,31.13759712446847,25.855363492295623,0
2014-04-10 10:00:00,975.1809580146864,60.84170114235212,43.74345801468644,0
2014-04-10 11:00:00,1026.9950299449945,100.84091460825732,11.899143714525737,0
2014-04-10 12:00:00,1100.6431827409924,119.12083691449732,56.589715944117415,0
2014-04-10 13:00:00,1070.829950854925,128.62617046203673,23.565312816949927,0
2014-04-10 14:00:00,1069.3608574809364,105.81785851698578,4.5534491596886255,0
2014-04-10 15:00:00,1068.4284108152651,99.36387895455687,5.849299145672376,0
2014-04-10 16:00:00,1107.123041022276,96.06207180896854,31.067376959776084,0
2014-04-10 17:00:00,1095.3476225728575,108.7159685916456,8.382113755267483,0
2014-04-10 18:00:00,1081.3424087131846,110.0005504229814,17.571775857127932,0
2014-04-10 19:00:00,1074.0948414294442,105.70008801595498,6.278815797118341,0
2014-04-10 20:00:00,1075.694031628478,97.84146315104317,19.465271862852887,0
2014-04-10 21:00:00,1001.8369899337738,96.10573219655362,42.71647686310121,0
2014-04-10 22:00:00,890.1953422481155,95.49675122105589,28.69125443157202,0
2014-04-10 23:00:00,752.4522620744259,91.89229467868279,29.952017933800903,0
2014-04-11 00:00:00,616.4798235938956,87.03893489998745,21.680568222801867,0
2014-04-11 01:00:00,498.6567859503667,53.51202653317387,25.79597283869577,0
2014-04-11 02:00:00,507.138792154028,28.21227610014688,22.10510074777801,0
2014-04-11 03:00:00,495.1072966962172,47.07054801881816,13.486538639576564,0
2014-04-11 04:00:00,481.4919628796007,44.815662108558286,0.5292773547743082,0
2014-04-11 05:00:00,519.8966078949504,35.75465095675213,16.25933982854417,0
2014-04-11 06:00:00,563.0497342506051,38.359638706218675,4.86640344470743,0
2014-04-11 07:00:00,627.9546136550537,34.92367555455962,1.682532341040087,0
2014-04-11 08:00:00,673.3859312554878,39.390924065102695,3.818414447637224,0
2014-04-11 09:00:00,809.6419128435812,25.29822815443015,21.480035398606333,0
2014-04-11 10:00:00,930.396624969811,51.387242646109485,7.5509458309702495,0
2014-04-11 11:00:00,1003.4451204743144,74.05590617374162,16.29729332587692,0
2014-04-11 12:00:00,1064.018596483382,92.47203543985711,45.5262869130695,0
2014-04-11 13:00:00,1080.111136463935,99.30925670552347,20.75127318268505,0
2014-04-11 14:00:00,1087.3096246102511,104.49254703982547,17.43853086025115,0
2014-04-11 15:00:00,1088.070185242629,105.77038502767141,3.369745789503895,0
2014-04-11 16:00:00,1120.534967044077,100.00151869369074,30.971246340951893,0
2014-04-11 17:00:00,1155.6022029018109,90.06334313726188,40.42825270649837,0
2014-04-11 18:00:00,1129.3269368122658,90.52506233944268,6.528531937734215,0
2014-04-11 19:00:00,1081.9984055320965,73.4509708576345,33.07959739759099,0
2014-04-11 20:00:00,1063.8354370510283,54.38716973758801,7.523693808346707,0
2014-04-11 21:00:00,997.2075987223818,45.517184894038905,40.12528701980568,0
2014-04-11 22:00:00,890.9051214353262,43.76577898100868,36.30935610373626,0
2014-04-11 23:00:00,772.5573310288121,41.29963235817581,38.37044138037459,0
2014-04-12 00:00:00,631.8047281522178,65.33966216795613,23.560831667842763,0
2014-04-12 01:00:00,553.1850914260542,50.822778303755456,18.38955919949172,0
2014-04-12 02:00:00,524.9266297145979,49.38907559075835,18.41906135522288,0
2014-04-12 03:00:00,474.2671366017104,54.12039126431142,17.629897089695874,0
2014-04-12 04:00:00,468.1547912093956,46.56842417384547,5.298242237869999,0
2014-04-12 05:00:00,501.0277922306271,44.95325348080149,11.753195062658335,0
2014-04-12 06:00:00,562.3287351606236,38.94353746284048,13.495666312967389,0
2014-04-12 07:00:00,616.030333768144,43.16848969459443,0.4415900599809674,0
2014-04-12 08:00:00,668.0613315769748,48.03242389732702,6.917105502756044,0
2014-04-12 09:00:00,804.6892991033743,25.00505854426615,31.53433370912569,0
2014-04-12 10:00:00,951.5715147486216,28.166771865623218,4.541851662684053,0
2014-04-12 11:00:00,1015.6470819442422,54.87082157166037,14.477526280179744,0
2014-04-12 12:00:00,1042.1882884222332,72.64563027922668,9.2588450628582,0
2014-04-12 13:00:00,1067.117487523398,85.83651174879287,23.40911349996054,0
2014-04-12 14:00:00,1078.9706035210593,88.82947183865258,23.49611621637177,0
2014-04-12 15:00:00,1095.6471735131772,80.83474498306236,24.052202810052226,0
2014-04-12 16:00:00,1116.8173872643188,89.02135269863606,25.145512264318768,0
2014-04-12 17:00:00,1149.7138535627048,93.47486169005629,38.1697861798923,0
2014-04-12 18:00:00,1115.4197729723987,90.9574138447772,18.884182105726268,0
2014-04-12 19:00:00,1084.8133640222115,78.65996773169582,17.261343009038455,0
2014-04-12 20:00:00,1096.305553969068,43.33003388225211,25.562145765942887,0
2014-04-12 21:00:00,1003.8922564558794,61.28268754058638,58.25154237224558,0
2014-04-12 22:00:00,894.0817455405157,62.04805219631362,39.563151920421774,0
2014-04-12 23:00:00,769.0565542936512,57.920418009890795,42.845372653026175,0
2014-04-13 00:00:00,650.2813244599032,61.99704741921198,50.1269055145907,0
2014-04-13 01:00:00,544.3690863212778,60.692058187144085,9.893134172840291,0
2014-04-13 02:00:00,523.4446865560386,41.93122863760084,22.330337190804244,0
2014-04-13 03:00:00,500.3228627173887,35.92351948115498,12.878282639263716,0
2014-04-13 04:00:00,465.486125136026,44.3629932212192,12.07188877998965,0
2014-04-13 05:00:00,499.1102648791704,41.065422958445765,12.208104234639164,0
2014-04-13 06:00:00,552.9063421075034,38.457853206497816,8.332489568440906,0
2014-04-13 07:00:00,604.0939896437706,39.311087845818065,4.646733012479444,0
2014-04-13 08:00:00,640.7910088574554,42.43237113468149,3.051154228482119,0
2014-04-13 09:00:00,796.6837020831812,39.11560482785001,11.641065983225076,0
2014-04-13 10:00:00,941.5529594280048,52.388215753061445,1.1039009235577169,0
2014-04-13 11:00:00,1038.108411081689,61.59455232544417,37.45838666762643,0
2014-04-13 12:00:00,1048.703566726285,69.15207046704177,1.508986648160089,0
2014-04-13 13:00:00,1063.1934430667295,61.80326293678013,16.834556347979515,0
2014-04-13 14:00:00,1092.8910688460296,59.57141967554435,38.63935986165461,0
2014-04-13 15:00:00,1108.891525034373,60.612041725608606,32.06022620624799,0
2014-04-13 16:00:00,1127.4346621474156,60.53088251383383,28.182709022415565,0
2014-04-13 17:00:00,1149.728965147826,61.1622673230454,32.4259866322011,0
2014-04-13 18:00:00,1121.791951083152,64.59647247122302,11.473307705910427,0
2014-04-13 19:00:00,1111.8179580813453,63.62905971700843,9.609950268845296,0
2014-04-13 20:00:00,1098.1921036748329,63.59714456202573,9.52462320608288,0
2014-04-13 21:00:00,1013.638837968161,66.63995930335523,46.87166007871394,0
2014-04-13 22:00:00,893.2256274051687,58.91183231468801,27.31721927451884,0
2014-04-13 23:00:00,715.7743432924968,55.19219184520534,8.906057159684337,0
2014-04-14 00:00:00,591.4269610883085,74.86542908949548,20.19673647893353,0
2014-04-14 01:00:00,505.2286688907604,64.7133041579525,0.5319830997447639,0
2014-04-14 02:00:00,487.8839593241117,57.84271472589728,7.204332859267936,0
2014-04-14 03:00:00,482.6206225987836,57.259522399047114,9.406663858549225,0
2014-04-14 04:00:00,469.8933955339298,58.47020532228066,2.2679814191952232,0
2014-04-14 05:00:00,510.2977863510056,56.81521317569411,15.865352268974334,0
2014-04-14 06:00:00,577.5014236876273,58.3723847183968,15.806111187627266,0
2014-04-14 07:00:00,614.5539409845012,47.06283715147333,18.218519952998804,0
2014-04-14 08:00:00,682.2695029168034,53.48855649019754,15.85641697930339,0
2014-04-14 09:00:00,804.9868003455326,52.47876115066788,40.63270649040487,0
2014-04-14 10:00:00,943.4833170918336,52.2597196918382,22.210652634728945,0
2014-04-14 11:00:00,1034.0933624957058,54.38359086941682,17.835366890237083,0
2014-04-14 12:00:00,1071.6842373399522,62.54845688322894,13.421908238389731,0
2014-04-14 13:00:00,1098.301372343087,71.01649932394184,26.543681913399496,0
2014-04-14 14:00:00,1100.7079373097984,75.93308516728825,10.703664848860852,0
2014-04-14 15:00:00,1113.880140726496,79.45822852869856,14.418348734308438,0
2014-04-14 16:00:00,1114.5790531708913,79.91118624434785,5.866406686516257,0
2014-04-14 17:00:00,1124.2011511636674,76.91047549412042,12.98923710116742,0
2014-04-14 18:00:00,1102.3957670520615,65.46210772342215,15.3891450573135,0
2014-04-14 19:00:00,1091.1176213655312,63.906834743248055,3.2305231657187505,0
2014-04-14 20:00:00,1081.443457185918,55.215599872567964,7.327978670293078,0
2014-04-14 21:00:00,1003.2532003314554,51.368141738409236,43.39426060604456,0
2014-04-14 22:00:00,899.1557984761255,51.13272766911598,18.707604844187017,0
2014-04-14 23:00:00,763.8445753053758,52.5510249054372,36.40597667256327,0
2014-04-15 00:00:00,626.703719182572,67.684278000272,23.698958440384445,0
2014-04-15 01:00:00,525.1778781771808,66.17732476169294,6.849526607975463,0
2014-04-15 02:00:00,512.0319663251004,61.49616680127559,13.364882584865995,0
2014-04-15 03:00:00,492.0348381429913,60.96193621479074,1.2122368246319295,0
2014-04-15 04:00:00,483.6375735710716,61.194579292117965,2.7463680793190406,0
2014-04-15 05:00:00,520.3622902811532,60.68685356630692,13.645584958887524,0
2014-04-15 06:00:00,576.4990794194797,60.4004661544725,6.471125317917199,0
2014-04-15 07:00:00,634.4149302432684,62.12119318951159,1.7558461239191274,0
2014-04-15 08:00:00,671.9977660558535,66.64218596380033,7.932043514458996,0
2014-04-15 09:00:00,828.9144987160671,60.622892048693075,6.852285951901649,0
2014-04-15 10:00:00,967.875812784496,59.977928828691574,7.67744852668352,0
2014-04-15 11:00:00,1040.6794370787838,60.320731190543256,19.44445172722135,0
2014-04-15 12:00:00,1106.7999043105035,63.076732276765824,49.64133497456601,0
2014-04-15 13:00:00,1107.7245932281955,71.57866389022752,14.263411587570545,0
2014-04-15 14:00:00,1097.4188693020135,95.20883729603315,1.6012423488884906,0
2014-04-15 15:00:00,1124.5722628667409,106.59078996618223,30.03283415580336,0
2014-04-15 16:00:00,1149.3684015687195,117.59881698740514,36.36608223278199,0
2014-04-15 17:00:00,1163.573073201227,109.1823056534356,26.32636909966459,0
2014-04-15 18:00:00,1131.3096246938103,87.22663089122648,15.980048157752208,0
2014-04-15 19:00:00,1088.751423269217,70.86320534427932,28.218059152658043,0
2014-04-15 20:00:00,1105.238764232931,69.93603879131865,29.49242634230609,0
2014-04-15 21:00:00,1013.1574500119782,55.23462113904577,50.8357140505218,0
2014-04-15 22:00:00,905.4056073558168,55.81058597003823,13.978975163714496,0
2014-04-15 23:00:00,771.4553763487331,58.83251358311463,49.739189825295625,0
2014-04-16 00:00:00,622.7852970034907,64.83259553469031,21.47938880036565,0
2014-04-16 01:00:00,517.1743575055897,64.77244408734714,11.094197181910316,0
2014-04-16 02:00:00,492.5690666281493,61.4916307216547,0.8072151101319491,0
2014-04-16 03:00:00,487.06315815014057,61.03850214214174,5.230241890374941,0
2014-04-16 04:00:00,489.1144320618901,60.24534344522897,9.866385186890112,0
2014-04-16 05:00:00,515.7429065664096,61.28329074407543,9.603319164065852,0
2014-04-16 06:00:00,581.677387597975,56.484394402665316,12.852497461256236,0
2014-04-16 07:00:00,613.6055750302166,62.485103000973254,26.56800895415836,0
2014-04-16 08:00:00,669.5865554185835,57.99347105404297,0.7205124525102065,0
2014-04-16 09:00:00,810.6958967627321,54.6603550267738,25.1533464013304,0
2014-04-16 10:00:00,935.191984160038,47.95035421624277,19.932527558711968,0
2014-04-16 11:00:00,1023.6849134223072,68.93859575753083,19.353736664494704,0
2014-04-16 12:00:00,1060.9071711232602,67.89983956480796,21.43475901388524,0
2014-04-16 13:00:00,1111.179704598594,75.03832777073444,43.74012940328157,0
2014-04-16 14:00:00,1115.299472656047,72.48967928368188,23.4512060544846,0
2014-04-16 15:00:00,1117.747020515825,60.25974308220566,9.487010750199945,0
2014-04-16 16:00:00,1150.6002020146475,60.243438540888064,31.807477405272493,0
2014-04-16 17:00:00,1134.4225891515966,61.0909569522114,2.1189147546533604,0
2014-04-16 18:00:00,1137.6506763683865,57.335994051372154,11.314128516823985,0
2014-04-16 19:00:00,1113.3049971032058,61.77221485447535,4.443782193669222,0
2014-04-16 20:00:00,1093.5537710422875,67.77644827741074,4.786559128225008,0
2014-04-16 21:00:00,1002.9578851470104,66.97109085683883,60.870483993614585,0
2014-04-16 22:00:00,888.2568892403532,70.23949133680196,23.93585978308431,0
2014-04-16 23:00:00,761.8469134253118,65.19146631787578,48.957814304218005,0
2014-04-17 00:00:00,628.2902249069358,53.594439335576,32.673403617873305,0
2014-04-17 01:00:00,519.72440059741,48.6858975878373,8.509241980715046,0
2014-04-17 02:00:00,505.1921717807372,46.87302642527305,11.423678128393476,0
2014-04-17 03:00:00,486.440152980656,53.40303890242785,0.7252481954997734,0
2014-04-17 04:00:00,489.5607133086216,57.19650742233881,8.109205740262212,0
2014-04-17 05:00:00,513.3788704129119,59.2993513537167,6.446741506661851,0
2014-04-17 06:00:00,573.558412226358,62.51899991114112,6.472352656045473,0
2014-04-17 07:00:00,623.2744884066525,58.87442571720794,12.616502804285004,0
2014-04-17 08:00:00,669.5337205141496,58.19439262365154,4.31857440772535,0
2014-04-17 09:00:00,833.6511738442886,49.328140587803205,0.1231181478989356,0
2014-04-17 10:00:00,952.340016333944,50.26806711773338,10.3604841543372,0
2014-04-17 11:00:00,1052.1130948382558,52.03837104899026,37.0425992327871,0
2014-04-17 12:00:00,1132.1033683142507,43.34549075276891,70.6244864783132,0
2014-04-17 13:00:00,1176.592661177984,54.31739091888835,60.64319828735893,0
2014-04-17 14:00:00,1187.4636827680342,77.7246230948897,35.55377065865923,0
2014-04-17 15:00:00,1228.9464152430128,74.25635187970056,57.78784590707528,0
2014-04-17 16:00:00,1253.1618156387583,82.8948262074216,49.6898918106333,0
2014-04-17 17:00:00,1235.8681503564226,88.44841216095847,8.890367153297575,0
2014-04-17 18:00:00,1211.711726597126,78.14293692425917,6.232600620563517,0
2014-04-17 19:00:00,1176.37780699862,74.34386265669013,5.958740852942583,0
2014-04-17 20:00:00,1130.1721438142931,59.731565648063906,16.193700912269378,0
2014-04-17 21:00:00,1045.675678405893,58.20684471195716,49.74973663316951,0
2014-04-17 22:00:00,917.441409145704,58.96840852312391,30.06914993632722,0
2014-04-17 23:00:00,791.1192714403404,59.950245697908485,65.53601948721541,0
2014-04-18 00:00:00,654.6021288616456,46.34784745435127,46.59346186945811,0
2014-04-18 01:00:00,534.1078756636853,47.7829086300477,1.0025369339709869,0
2014-04-18 02:00:00,505.1922078767355,19.25238045266451,2.748038705295756,0
2014-04-18 03:00:00,492.583410533528,27.345294132982644,2.126062122721976,0
2014-04-18 04:00:00,480.7556310452962,27.422347027275293,7.148909970328816,0
2014-04-18 05:00:00,518.8503805774242,27.444777020965375,11.752541221955424,0
2014-04-18 06:00:00,587.7231478884294,16.08393370339229,20.156131286866867,0
2014-04-18 07:00:00,629.0727633548601,35.083179390321106,9.053640453733692,0
2014-04-18 08:00:00,676.0634073102245,43.15879515012057,2.008902915693284,0
2014-04-18 09:00:00,828.8635877473898,26.72464236158885,20.47674428386017,0
2014-04-18 10:00:00,968.8325913110276,33.59873064526164,23.21019433350364,0
2014-04-18 11:00:00,1020.796531029546,41.1757079003346,27.65476291576647,0
2014-04-18 12:00:00,1111.9813350758548,59.4116941166792,47.08094445085476,0
2014-04-18 13:00:00,1102.6724756013894,73.34032331463027,6.335214828298149,0
2014-04-18 14:00:00,1107.7452265614882,79.02986269175358,5.918200194300653,0
2014-04-18 15:00:00,1138.4798946137853,118.43222657431056,35.93509480909779,0
2014-04-18 16:00:00,1148.8702926137955,112.61007767642104,25.054008434108027,0
2014-04-18 17:00:00,1147.4401504054958,98.32395862433805,11.858241225808342,0
2014-04-18 18:00:00,1124.092908259434,98.09224203250096,3.634997014003602,0
2014-04-18 19:00:00,1113.4391979292716,92.04051607791439,12.274158866771586,0
2014-04-18 20:00:00,1094.8300888089566,73.30283968246658,10.980723574581589,0
2014-04-18 21:00:00,1015.0037047389958,58.600736596337924,39.09981088600421,0
2014-04-18 22:00:00,929.7613411191834,50.258216460495305,4.564159369097865,0
2014-04-18 23:00:00,806.1692180814856,45.660471085899985,53.64126397992311,0
2014-04-19 00:00:00,649.9221469253733,45.21691893375521,23.45559419099834,0
2014-04-19 01:00:00,549.4241517349245,29.661514507713377,4.722515745544229,0
2014-04-19 02:00:00,513.709441031596,25.364777627986598,7.017882193705418,0
2014-04-19 03:00:00,486.3683896878319,30.692105728066792,4.046100058261857,0
2014-04-19 04:00:00,471.3734548296381,29.54397437595128,5.965595463330658,0
2014-04-19 05:00:00,514.7243068978643,29.5842252490354,24.006960706458017,0
2014-04-19 06:00:00,563.790508228953,31.2855831524397,9.293498951609196,0
2014-04-19 07:00:00,607.623560908317,36.473962537809484,15.198521611214233,0
2014-04-19 08:00:00,660.1877957341383,47.67517580903939,1.6053982732007626,0
2014-04-19 09:00:00,804.8266087166614,54.55266772922266,24.76115983802606,0
2014-04-19 10:00:00,943.7954537012836,54.79875831030847,3.551897372935173,0
2014-04-19 11:00:00,995.5048965362472,60.13375578475632,6.287278756721548,0
2014-04-19 12:00:00,1091.7992912470602,89.37153483058,75.45309984081018,0
2014-04-19 13:00:00,1059.9543266605026,103.69961115780666,13.963153808247398,0
2014-04-19 14:00:00,1054.215149094791,125.51844674429822,0.5604856708339412,0
2014-04-19 15:00:00,1086.229566453523,136.4917210626902,30.94892680508542,0
2014-04-19 16:00:00,1088.2462188103837,130.89632756803098,11.101321349446152,0
2014-04-19 17:00:00,1088.786273858845,110.48736313853851,1.4454535463451066,0
2014-04-19 18:00:00,1062.9439010294136,113.05943812924738,25.19367221277389,0
2014-04-19 19:00:00,1025.0327609242554,95.22455327670059,35.5375515757446,0
2014-04-19 20:00:00,1036.680786526875,67.294718142678,6.474243558124954,0
2014-04-19 21:00:00,976.7086147231992,42.35123927491725,38.13843117523834,0
2014-04-19 22:00:00,868.2580395642623,41.18032137088119,30.655534654487724,0
2014-04-19 23:00:00,741.7149829139579,53.449279645570414,31.463579105364147,0
2014-04-20 00:00:00,607.8766198665315,50.34608608843189,21.15835814778154,0
2014-04-20 01:00:00,513.0089389762967,51.943131670067714,6.00607032395294,0
2014-04-20 02:00:00,488.8791160194029,36.81184140724963,4.562313040887261,0
2014-04-20 03:00:00,474.8787909693881,34.28608026502417,8.817999953763092,0
2014-04-20 04:00:00,437.31866893746025,38.987671522993764,21.777766609414755,0
2014-04-20 05:00:00,464.5097938305039,40.647759251968125,2.30822985113673,0
2014-04-20 06:00:00,520.1512181129827,42.00017612102795,0.8088108864202468,0
2014-04-20 07:00:00,556.138001585098,50.03078081101512,15.392027711777018,0
2014-04-20 08:00:00,601.6605706349784,80.26088605018481,3.118944658415898,0
2014-04-20 09:00:00,742.665396048821,63.8196315372478,11.14978949805402,0
2014-04-20 10:00:00,875.7760879243718,59.08896084502476,3.133213833440664,0
2014-04-20 11:00:00,981.3126564288276,47.42202082695701,48.05740740539011,0
2014-04-20 12:00:00,966.4207458357818,90.42437600995345,15.11965943765574,0
2014-04-20 13:00:00,979.0621092487488,106.51777960525249,12.40811754953006,0
2014-04-20 14:00:00,964.763265147702,124.6349345256649,7.406636729733236,0
2014-04-20 15:00:00,967.2023858181116,142.25867593136786,15.610100661861566,0
2014-04-20 16:00:00,963.7394046675704,164.00536363616322,2.6216068160078976,0
2014-04-20 17:00:00,933.6760111483176,153.22234266805845,28.82966512121368,0
2014-04-20 18:00:00,915.172748554797,146.49514913183032,30.665935527234296,0
2014-04-20 19:00:00,851.4491645918214,130.51707012931217,72.17791060349111,0
2014-04-20 20:00:00,815.2029283096633,65.16417163683468,58.43116592861793,0
2014-04-20 21:00:00,783.3657844508457,86.8216206846655,32.046935275716805,0
2014-04-20 22:00:00,707.0740040199569,77.78167719687815,3.311491812925624,0
2014-04-20 23:00:00,607.5164007846657,82.52024998054367,22.945294827634484,0
2014-04-21 00:00:00,526.105137877182,42.89930688637958,20.83154778929133,0
2014-04-21 01:00:00,454.3350799179507,29.394556394896483,17.12854312892432,0
2014-04-21 02:00:00,449.03690976462514,26.77037737605383,7.851362889625136,0
2014-04-21 03:00:00,440.2936319149635,28.655461402894616,1.9675515926978733,0
2014-04-21 04:00:00,441.482415551424,20.170723865881314,0.818365698575974,0
2014-04-21 05:00:00,486.4912423210069,19.38517750605797,17.05145350264752,0
2014-04-21 06:00:00,540.9955176212687,26.856599283749574,4.310092816581232,0
2014-04-21 07:00:00,584.5000080384498,29.50063955535802,3.795951434206472,0
2014-04-21 08:00:00,634.3540076864304,31.463892657729616,6.43297961825715,0
2014-04-21 09:00:00,771.5582317897534,46.1509536747933,1.4504352024340506,0
2014-04-21 10:00:00,897.21206841101,52.24180789410184,33.66848930944752,0
2014-04-21 11:00:00,964.0385193650748,57.044461398587146,36.37384651351226,0
2014-04-21 12:00:00,1004.7522231706572,67.0096802339192,37.89742580737595,0
2014-04-21 13:00:00,1006.5637174817958,75.67239384798677,21.549862501327084,0
2014-04-21 14:00:00,1013.4185096477246,86.59625772998015,18.81859509694334,0
2014-04-21 15:00:00,1004.6322308326892,92.82345506923048,3.4125042701891743,0
2014-04-21 16:00:00,1020.711940754813,94.30925735785002,14.525295247000486,0
2014-04-21 17:00:00,1050.096334123031,87.73410592250434,28.75667347849981,0
2014-04-21 18:00:00,1027.7325744520776,94.0708187762807,17.495574961984858,0
2014-04-21 19:00:00,1016.2013978013844,76.61248109958058,15.11708364392814,0
2014-04-21 20:00:00,1014.4655490219308,90.3270972787002,2.6338839828682694,0
2014-04-21 21:00:00,969.4312598369715,93.9945412967686,19.89344719427845,0
2014-04-21 22:00:00,868.1719816843871,61.29443911238263,17.906448491394144,0
2014-04-21 23:00:00,743.9990283072063,48.3864538671844,37.446904283768845,0
2014-04-22 00:00:00,625.3812117697269,71.8554600887486,35.66472007050811,0
2014-04-22 01:00:00,528.2706155547874,65.43652898960875,1.810349441506105,0
2014-04-22 02:00:00,503.6707169953133,61.98932054897301,9.598207229688285,0
2014-04-22 03:00:00,491.4836202745297,41.79826480946349,7.897743809685949,0
2014-04-22 04:00:00,488.0489770474418,40.07171508197723,7.124019772051156,0
2014-04-22 05:00:00,522.7214112538699,42.39765406475527,17.80155041402611,0
2014-04-22 06:00:00,561.0617226652029,47.48948864529143,7.408797354328385,0
2014-04-22 07:00:00,611.3825511934904,58.79571583636891,11.335100173697128,0
2014-04-22 08:00:00,654.7885262677896,71.96199139701457,8.19102695486663,0
2014-04-22 09:00:00,790.8424808758443,86.75253700811618,14.73778035462442,0
2014-04-22 10:00:00,894.4030231996057,82.67643232579314,21.64171556992551,0
2014-04-22 11:00:00,981.1191425194496,73.50566244580386,27.76739691398086,0
2014-04-22 12:00:00,1018.4439079060472,90.39592349139775,26.18463056229723,0
2014-04-22 13:00:00,1049.6163690190638,113.72517055200228,34.58939148000127,0
2014-04-22 14:00:00,1036.2837281994937,129.18889343135447,3.39969499636868,0
2014-04-22 15:00:00,1040.5820489968344,144.62664993267958,6.831316574959374,0
2014-04-22 16:00:00,1057.1538712943889,145.41236788969536,15.943910356888864,0
2014-04-22 17:00:00,1054.3559090426302,134.16185713214054,1.9723380276823264,0
2014-04-22 18:00:00,1049.6975475731729,121.35968831275738,7.261803012764631,0
2014-04-22 19:00:00,1027.8665437592172,103.25582219853152,16.057894717345334,0
2014-04-22 20:00:00,1038.9104792359692,80.45000396001547,14.837481189094206,0
2014-04-22 21:00:00,961.459377828728,55.34338445056244,49.83212607752205,0
2014-04-22 22:00:00,871.7386774827035,45.131759211020835,10.5100407790153,0
2014-04-22 23:00:00,740.9917489804111,39.01670343819501,33.86497896087985,0
2014-04-23 00:00:00,610.8954363182075,64.94298704133155,23.804738076020044,0
2014-04-23 01:00:00,516.3843289004022,65.19585758398648,2.618539751941512,0
2014-04-23 02:00:00,488.5994438571744,59.954412463877475,1.5230888767056283,0
2014-04-23 03:00:00,485.5141360412435,52.27873049708256,9.99173613889974,0
